condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Aclidinium 1.0,1587.877458396369,1775.1739788199698,0.8495410866202779,42.60152893538533,0.5723485840751714,68.1752243340052,30.02532383759885,0.01577527189213448,177.23246551516414,0.9043162352270595,0.0969016406508409,0.378960873305449,0.039503426181365014,0.12792890787495564,0.40328231141170434,0.02885408323692548,0.05410186288576192,0.2170686126190265,0.0182462697635786,0.09540573942774212,0.25561686096526326,0.02994423185310422,0.13010590015128592,0.09531013615733737,0.07564296520423601,0.14826021180030258,0.11497730711043873,0.08623298033282904,0.09228441754916793,0.059001512859304085,0.11649016641452345,0.08169440242057488
Aclidinium 3.0,1469.6552197802198,1653.2101648351647,0.853017580164852,40.95714731514426,0.5604895026206586,66.78966628039053,28.584209298769935,-0.15394579845715328,173.10743680420418,0.8995195495985449,0.10097382178142737,0.38924396681749646,0.04081286360698111,0.129290895546887,0.4078269769446248,0.030916020254255487,0.05637005089461089,0.22420410471881064,0.018751346692523103,0.09856525604563632,0.2668296164619695,0.032167097608273985,0.11538461538461539,0.09340659340659341,0.09065934065934066,0.13186813186813187,0.10576923076923077,0.11126373626373626,0.11263736263736264,0.04807692307692308,0.10302197802197802,0.08791208791208792
Actarit 0.01,1611.1918008784774,1817.1390922401172,0.8512989962373118,43.13176804434114,0.5665223820378698,69.53549583996067,30.50305021653811,-0.06491991340659573,181.43295583850147,0.8969289108103995,0.0988061131753851,0.38783050555507714,0.04000660293399922,0.12539046875353085,0.39945454023483445,0.028399793299457396,0.05338966059419928,0.2160752734475931,0.017829357218729323,0.09498412688476693,0.2615048947836823,0.030143829127551508,0.13177159590043924,0.10102489019033675,0.0849194729136164,0.14641288433382138,0.11420204978038068,0.08931185944363104,0.10102489019033675,0.060029282576866766,0.09956076134699854,0.07174231332357248
Actarit 0.03,1534.9322268326418,1730.8644536652835,0.8468508847843522,41.844367071218514,0.5691134321358549,67.1581141801455,29.634340047899894,-0.11844762376319605,175.65208386465804,0.8990496581235841,0.10037944438982947,0.39812600005424137,0.04008624196566583,0.12023140228912683,0.37692485016136484,0.028770373986385635,0.05623966247204981,0.22949583706234963,0.018417270089225092,0.09267814831897181,0.2510061562661026,0.030392156862745087,0.12448132780082988,0.11894882434301521,0.08437067773167359,0.13278008298755187,0.1078838174273859,0.09266943291839558,0.11065006915629322,0.06224066390041494,0.0912863070539419,0.07468879668049792
Actarit 0.1,1627.0680061823803,1818.6120556414219,0.8506868302603038,43.27406259632615,0.576526933895009,68.95855122791708,30.66287267232504,-0.04495765007991731,179.8809286889896,0.9023527818591913,0.09801841281883694,0.3842288692911487,0.04030972512652652,0.12451924338600319,0.40318816862138973,0.030498227111555597,0.05379885214803641,0.2198290753704887,0.01808800800072728,0.09459505304434394,0.25919325999333326,0.031537715549898454,0.12210200927357033,0.0973724884080371,0.10046367851622875,0.15765069551777433,0.10046367851622875,0.08500772797527048,0.10200927357032458,0.06800618238021638,0.08964451313755796,0.07727975270479134
Actarit 0.3,1479.2823033707866,1665.7991573033707,0.851422971618047,41.389061234701614,0.5636859598978309,66.65676892502545,29.32740417138963,-0.06309568878277877,174.01078470977777,0.89808670778248,0.09735390293772456,0.35991270103547,0.041841539986781064,0.12116766424097446,0.3714391936549907,0.03029852390394375,0.05340163402360696,0.20018588896232634,0.01868252919145181,0.09293967198070037,0.23431372549019625,0.031798028200044036,0.13342696629213482,0.0800561797752809,0.09269662921348315,0.13202247191011235,0.10252808988764045,0.09550561797752809,0.1151685393258427,0.05898876404494382,0.10393258426966293,0.08567415730337079
Actarit 1.0,1543.9660265878877,1721.6410635155096,0.8424674418900486,42.09897049379787,0.5778186398467637,66.02572448709834,30.307812330445923,-0.0015403527644910686,173.9144082771543,0.9050066667019012,0.09856463009470774,0.38355924349060166,0.042530483389810775,0.1283180046439375,0.39522402757262426,0.03304080864251161,0.05428508685469903,0.22156717930894695,0.01886204998986296,0.09720451090179749,0.25545515104121425,0.03420656297969695,0.11521418020679468,0.09453471196454949,0.07385524372230429,0.15952732644017725,0.09601181683899557,0.08567208271787297,0.11225997045790251,0.06351550960118169,0.12259970457902511,0.07680945347119646
Actarit 3.0,1519.9236016371078,1691.8894952251023,0.8461348539269341,42.08574837641754,0.5677895786242465,66.45503963233675,29.987204887165007,-0.09864340229845195,174.4776339135599,0.9056268829014754,0.09024672717492906,0.35430543295080724,0.04174089826926669,0.11997880114009203,0.3721143300430674,0.032726105449000856,0.0488378089863886,0.19485862557847175,0.01890565230184839,0.08876493132180363,0.2260733488484073,0.03355402188160384,0.11323328785811733,0.10368349249658936,0.08185538881309687,0.12141882673942701,0.10914051841746249,0.09549795361527967,0.09822646657571624,0.06548431105047749,0.12551159618008187,0.08594815825375171
Adefovir dipivoxil 0.01,1475.9840425531916,1658.0239361702127,0.8611660153449407,41.21334735653278,0.5596071248558174,67.21156654899238,28.627099580545625,-0.09826134349526042,173.9270351119609,0.9011568451717527,0.0957633930554437,0.3593371923237377,0.04202649144764275,0.12633543520821355,0.389917083854819,0.031109198998748352,0.052861257237906946,0.20190342094284514,0.01931059657905707,0.09509761248618548,0.24704448268669166,0.032790988735919784,0.12367021276595745,0.08377659574468085,0.08377659574468085,0.11303191489361702,0.10505319148936171,0.10505319148936171,0.11835106382978723,0.06648936170212766,0.11037234042553191,0.09042553191489362
Adefovir dipivoxil 0.03,1561.8819241982508,1750.8206997084549,0.8487835117310866,42.47596460353328,0.5727958118781882,68.03217407488017,30.1286722244466,0.011089361596911542,177.65313216605944,0.899839577361274,0.09171251501236805,0.35348996741553734,0.03878694334876798,0.12258110262031512,0.3807137140570525,0.030386440290401853,0.050045491437207955,0.19711741839592992,0.0178785800034299,0.0923022783973665,0.2420868347338934,0.03164694449208249,0.10495626822157435,0.10349854227405247,0.09183673469387756,0.14285714285714285,0.10349854227405247,0.09183673469387756,0.1151603498542274,0.056851311953352766,0.10932944606413994,0.08017492711370262
Adefovir dipivoxil 0.1,1597.8804034582133,1789.3299711815562,0.8522452316218644,42.74132031141116,0.5649598432353138,68.8703245519847,30.095279428672306,0.0304083571827047,179.4988769419731,0.901623247892416,0.09842855841030854,0.3914392269876254,0.04025964852799896,0.12839388434307542,0.41090015256823237,0.030868226253036975,0.05499747031812548,0.22276798327400119,0.018667005707181956,0.09745641189615428,0.26923772390800677,0.03222015030796158,0.12536023054755044,0.08501440922190202,0.08501440922190202,0.14265129682997119,0.1037463976945245,0.0936599423631124,0.11527377521613832,0.06772334293948126,0.08645533141210375,0.09510086455331412
Adefovir dipivoxil 0.3,1489.623448275862,1674.6482758620689,0.8498345927151635,41.58031167879464,0.5689168697382567,67.20828833038297,29.23949800599579,-0.03631263452925985,174.73029436949673,0.8994987200256955,0.09963364575620932,0.39220419202163653,0.04184854631507773,0.1283522575951004,0.39674104124408405,0.03059499661933739,0.05558437171210045,0.2221514536849226,0.019315753887761956,0.09760338549416962,0.2561987829614604,0.03256930358350234,0.12413793103448276,0.12551724137931033,0.08827586206896551,0.12689655172413794,0.09655172413793103,0.09241379310344827,0.12275862068965518,0.044137931034482755,0.09655172413793103,0.08275862068965517
Adefovir dipivoxil 1.0,1712.092879256966,1910.6594427244581,0.858417091386138,44.46355718423188,0.5650683503781142,71.72964112965458,31.08810205712642,-0.02676934740377833,186.1914050954855,0.9052733360639275,0.09327401720456333,0.36437200267103753,0.03865112608510889,0.12629444500163403,0.4132868937048517,0.029888302070054003,0.051598815629810446,0.2062739027499547,0.0177168700297456,0.09529155395424392,0.2604489164086689,0.03121926789291566,0.12074303405572756,0.10990712074303406,0.07894736842105263,0.13003095975232198,0.09907120743034056,0.10835913312693499,0.10526315789473684,0.05727554179566564,0.09752321981424149,0.09287925696594428
Adefovir dipivoxil 3.0,1700.2445923460898,1906.5657237936773,0.8446239583479237,43.9087718191984,0.5824310214821105,69.55069430078173,31.421458826142878,-0.03333073066950939,182.18098534714682,0.9024762379053336,0.09098985438173465,0.3660060030667844,0.039075397213793946,0.1261743854458128,0.39715996215457844,0.029400345828847183,0.05034405152451609,0.20813676552151647,0.017991256402727397,0.09243048805727104,0.24189912237773584,0.030357900231640048,0.13477537437603992,0.12146422628951747,0.09816971713810316,0.1497504159733777,0.07820299500831947,0.07986688851913477,0.11813643926788686,0.06988352745424292,0.08153078202995008,0.06821963394342762
Afloqualone 0.01,1700.3384615384616,1895.9953846153846,0.8537544315552985,44.39050905270331,0.5712070602879945,70.93058866004074,31.381970697617632,-0.038049485080885674,185.25568592642182,0.903738848612513,0.09296483720821737,0.3703242835595782,0.04142986425339352,0.12135109909168429,0.39184917043740447,0.027493212669683187,0.04854296017988232,0.20040271493212677,0.01823680241327296,0.08981154079584129,0.23798190045248815,0.029847662141779738,0.10307692307692308,0.09846153846153846,0.08461538461538462,0.1276923076923077,0.10615384615384615,0.09692307692307692,0.11692307692307692,0.08153846153846153,0.1,0.08461538461538462
Afloqualone 0.03,1361.148148148148,1541.371794871795,0.8521921826498241,39.2936456888165,0.553445998783124,63.37799481324081,27.799279197860823,0.11373829643043638,165.68715939384813,0.8906398304495011,0.09064234017525087,0.35813921009999444,0.03786240992123334,0.1354049595207155,0.4309116809116806,0.03137673872967972,0.04931278904824224,0.19592760180995458,0.017000446902407623,0.09902457562750124,0.2792497625830964,0.03249958102899283,0.12108262108262108,0.10113960113960115,0.09116809116809117,0.13105413105413105,0.11253561253561253,0.10541310541310542,0.10541310541310542,0.04843304843304843,0.10968660968660969,0.07407407407407407
Afloqualone 0.1,1529.2332402234638,1723.1173184357542,0.8548511999242484,42.02690923167601,0.5603982614173195,68.53586863154443,29.295670448311487,-0.1599982751371216,177.76258821620476,0.8979906125807998,0.10271036451257645,0.39862799868550813,0.041513309234308154,0.12516349306884825,0.3926196735677515,0.030523606090480906,0.055228827071457307,0.21988991127177124,0.018361813999342686,0.09676164777840271,0.2595793624712456,0.032202322269689894,0.1005586592178771,0.0935754189944134,0.08519553072625698,0.13268156424581007,0.13966480446927373,0.1005586592178771,0.09916201117318436,0.055865921787709494,0.1005586592178771,0.09217877094972067
Afloqualone 0.3,1474.1246819338423,1655.3905852417304,0.8588907090499548,41.32065762236304,0.5645648546449338,66.96937796309554,28.917911987226123,0.08809518448611534,174.0994597357317,0.8994748122764312,0.10497420102042326,0.41199421244324713,0.04053659631791636,0.1286031884926985,0.4125380432071062,0.02901761213391204,0.05665179676507709,0.22958763658135042,0.017993813301401963,0.0982698234303835,0.26996956543431666,0.03116798882402829,0.09669211195928754,0.11068702290076336,0.08396946564885496,0.15648854961832062,0.10178117048346055,0.11450381679389313,0.10814249363867684,0.05597964376590331,0.089058524173028,0.08269720101781171
Afloqualone 1.0,1587.9915254237287,1776.3587570621469,0.8589748568990747,42.64693018508213,0.5614215338465,69.08052420810132,29.792505959594735,0.0761859493733659,179.45177358165049,0.9042490014776247,0.09481667542792206,0.3651143790849678,0.04150603744322577,0.12401182165687229,0.395304364683727,0.031531793508363756,0.04979492543586193,0.19761410213803055,0.018332502492522405,0.09315405780372701,0.24517281488866735,0.033615819209039395,0.11581920903954802,0.1016949152542373,0.07344632768361582,0.1228813559322034,0.12005649717514125,0.09745762711864407,0.09745762711864407,0.07768361581920905,0.1059322033898305,0.08757062146892655
Afloqualone 3.0,1523.855882352941,1702.9558823529412,0.8541030599826537,41.91515793525747,0.5678547325072956,67.20397096053352,29.608707334504295,-0.051729544954105575,174.87066876848687,0.9022840172971904,0.09333402680987651,0.3605507497116491,0.04000720876585918,0.11988165055928053,0.379881776239908,0.027726355247981515,0.04942040509744072,0.1971972318339104,0.017638408304498233,0.09154892525891888,0.24373702422145313,0.03031862745098034,0.10735294117647058,0.11029411764705882,0.08676470588235294,0.16911764705882354,0.10588235294117647,0.07058823529411765,0.09558823529411764,0.057352941176470586,0.10294117647058823,0.09411764705882353
Agomelatine 0.01,1422.0095497953616,1596.1377899045021,0.8516206692322567,39.992706444250864,0.5682197227759346,63.80866643132056,28.311578379466212,0.01904306521147653,167.15919204448718,0.898079816288282,0.09811465807423886,0.375139769413905,0.03993793970521347,0.11901626538057461,0.39515421448251925,0.025733622234705596,0.05525552268800886,0.21442634352513165,0.01858331327073797,0.09135005375412576,0.25651900596527855,0.02841933499184115,0.12824010914051842,0.08321964529331514,0.10231923601637108,0.13369713506139155,0.0941336971350614,0.08731241473396999,0.09822646657571624,0.06957708049113233,0.10914051841746249,0.0941336971350614
Agomelatine 0.03,1585.1626865671642,1775.9597014925373,0.8514274180830026,42.858638339021354,0.5720326354007819,69.27737223331144,30.20464377602317,0.03576846685679581,180.24048787522904,0.8997952367273897,0.09262519743124775,0.37479953175299957,0.038301141352063084,0.12310090290547157,0.3897249048873265,0.027383669885864763,0.05113576126384778,0.21320895522388042,0.01743488440152175,0.09319537173956031,0.25509950248756147,0.02901082821188171,0.12238805970149254,0.1,0.08059701492537313,0.15522388059701492,0.11194029850746269,0.11044776119402985,0.10895522388059702,0.06119402985074627,0.08507462686567165,0.06417910447761194
Agomelatine 0.1,1498.3180555555555,1686.525,0.8531004143498565,41.436628971852976,0.5622316226181451,67.51562809345302,28.95546214711687,0.058131901997429916,175.18798179773384,0.8978813575714265,0.09727851973153762,0.36634531590414043,0.040757080610021625,0.12778294173808027,0.4118654684095849,0.030476579520697187,0.05414128231830974,0.20858796296296292,0.018778594771241806,0.09692653003816891,0.2622848583877997,0.032224945533768944,0.13055555555555556,0.09861111111111111,0.06666666666666667,0.13055555555555556,0.11666666666666667,0.1,0.10555555555555556,0.0625,0.1,0.08888888888888889
Agomelatine 0.3,1576.1460506706408,1754.9225037257825,0.8405382339471515,42.69083439594259,0.5717692400310886,67.41353384276931,30.63088373913931,0.037207133753002455,176.58662659184438,0.9051597282298792,0.09543859938599548,0.3694529674761114,0.04122176441366407,0.12321551518518946,0.40147424096314993,0.029229128313024145,0.053484000495433656,0.21227900996464147,0.019004412495251387,0.09336555577715566,0.25333567107916144,0.030826100932176113,0.12816691505216096,0.11326378539493294,0.07600596125186289,0.15201192250372578,0.08792846497764531,0.08643815201192251,0.09239940387481371,0.07451564828614009,0.09985096870342772,0.08941877794336811
Agomelatine 1.0,1646.2763532763533,1847.7749287749289,0.8647972839740462,43.67817823516712,0.5613669919767156,71.54967431671697,30.15356697590575,-0.02920078020031653,184.77141890331018,0.9005148496546553,0.09016309763242182,0.35863359588849825,0.039251997095134224,0.11751953474792351,0.37605720350818383,0.028432769119043463,0.04893819629161002,0.1989120719512878,0.017964080218982128,0.08931699902335397,0.23866264454499753,0.03034467348192826,0.09544159544159544,0.11965811965811966,0.0868945868945869,0.11965811965811966,0.1225071225071225,0.09116809116809117,0.10826210826210826,0.05698005698005698,0.09686609686609686,0.10256410256410256
