condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Deferoxamine 0.03,1330.7222222222222,1484.2708333333333,0.8522609396948032,39.54117952821583,0.5712624555317792,62.71897888705322,28.118042627379374,0.004023260558383888,164.110821161829,0.9052693293975925,0.10117950424520511,0.34926584059549765,0.04366035766158326,0.10012056564565615,0.3068411855482939,0.03317674291938982,0.056896606014053976,0.1983240286855484,0.019915350399418993,0.08848730604967073,0.20151370733478616,0.037580564633260614,0.12037037037037036,0.1597222222222222,0.1840277777777778,0.13425925925925927,0.04513888888888889,0.056712962962962965,0.09490740740740741,0.07175925925925926,0.05324074074074074,0.0798611111111111
Deferoxamine 0.1,1421.7531969309464,1571.796675191816,0.8339429873292308,40.85584469997099,0.5775863187289981,63.43456562659266,29.561316330038203,0.022568379967528262,167.4987449774604,0.9123642806597276,0.0983830257072451,0.3510994935058422,0.04232485833207957,0.09766975025036213,0.31342836367283444,0.029989719673035348,0.05584965648215396,0.20107441953763647,0.01910009528107912,0.0859808026299816,0.20806880296875793,0.03399277869715647,0.1010230179028133,0.13171355498721227,0.1547314578005115,0.14194373401534527,0.06905370843989769,0.06265984654731457,0.11253196930946291,0.0741687979539642,0.07544757033248081,0.07672634271099744
Deferoxamine 0.3,1490.0634081902247,1647.344782034346,0.8254371179895964,41.52519500967451,0.593240245344319,62.72918873205093,30.604888712197656,-0.0450883512045083,167.7026637818808,0.9138829742219178,0.10805509811269232,0.39058460900872954,0.0446719506825187,0.09908024184614106,0.3208343046597757,0.02948299531173095,0.061413785711990986,0.23023156422410523,0.019883699847177957,0.09051960039033381,0.2275455228326471,0.03441344833838403,0.08190224570673713,0.12813738441215325,0.15191545574636725,0.12285336856010567,0.06605019815059446,0.07793923381770146,0.09907529722589167,0.08058124174372523,0.08190224570673713,0.1096433289299868
Deferoxamine 1.0,1400.8680465717982,1544.8201811125484,0.8355375973399254,40.380052030097595,0.5860022233861274,61.666104400163896,29.444030512873454,-0.05302261971145871,163.49501104578715,0.9145171202352446,0.09483205116020214,0.342358521675164,0.04213530172741796,0.09707377160328373,0.3011148314435736,0.030855084595287012,0.05462002896781968,0.20210790655201288,0.019061207924308075,0.0850623125864351,0.20331025036146438,0.03454075032341519,0.1034928848641656,0.1332470892626132,0.16170763260025872,0.12548512289780078,0.05821474773609314,0.07503234152652005,0.0944372574385511,0.07761966364812418,0.09314359637774904,0.07761966364812418
Deferoxamine 3.0,1445.485607008761,1603.4693366708386,0.8437766452459162,41.1463753291081,0.5810273414013623,64.05955719896542,29.626788536986155,0.1132212761983601,168.46098549400227,0.9100140231175168,0.10220207025174279,0.3597033056025915,0.04490785049939881,0.09474373575368887,0.2971852069989449,0.02874549068688792,0.05673972949497907,0.2090345775356453,0.0199182802031951,0.08484994514231901,0.21031068247073526,0.03350879776190813,0.10763454317897372,0.12265331664580725,0.19899874843554444,0.11013767209011265,0.08135168961201501,0.06758448060075094,0.09011264080100125,0.07509386733416772,0.06508135168961202,0.08135168961201501
Delavirdine 0.01,1357.5133171912832,1515.1065375302665,0.8317860260693658,39.86533376126822,0.5798144247722458,61.119451925457284,29.266385272616475,0.03619140627462105,162.8918974756097,0.9068482212700327,0.09576221971260175,0.35240469068983576,0.04076461092911736,0.08346466581598741,0.2715175900868828,0.02311517827469967,0.05376878669027287,0.2002290746807199,0.018334282865688643,0.07902679570838657,0.1974647486113092,0.02971205431325068,0.10653753026634383,0.12953995157384987,0.17070217917675545,0.10411622276029056,0.06053268765133172,0.07142857142857142,0.10411622276029056,0.09564164648910412,0.0774818401937046,0.07990314769975787
Delavirdine 0.03,1438.7906403940888,1605.2758620689656,0.8577740383362548,40.92037804277885,0.5613514079413667,65.40754635238352,28.911598320044767,0.08503856705323852,170.6396844353216,0.9049486646699021,0.0986566997088274,0.3597025016903315,0.041065391673910843,0.08311045317480653,0.27670240509997196,0.02313822080556354,0.055850892131119774,0.20894064522360678,0.01852965324060656,0.07995206445149713,0.20068096203998823,0.029829518014102063,0.10960591133004927,0.13054187192118227,0.16995073891625614,0.1564039408866995,0.07019704433497537,0.05788177339901478,0.1022167487684729,0.07881773399014778,0.06280788177339902,0.06157635467980296
Delavirdine 0.1,1395.4404609475032,1551.9961587708067,0.8369949941428129,40.371036240044376,0.5715330593975837,63.170665081017106,29.063659382123834,0.066884862621703,166.43818775049257,0.9067969117180518,0.09485081147641786,0.3427531319826266,0.03970651000477005,0.08536312352432007,0.28846501468705255,0.02322186236850684,0.05442445069667599,0.20123145288845393,0.017977203685571482,0.07977913750950233,0.19541563104114903,0.029187065351108366,0.09859154929577464,0.14340588988476313,0.18950064020486557,0.11395646606914213,0.06145966709346991,0.06530089628681178,0.08962868117797695,0.06914212548015365,0.07810499359795134,0.09090909090909091
Delavirdine 0.3,1403.5794621026894,1557.0061124694375,0.8401542053950659,40.40252877700204,0.5791868119260961,63.12844246504933,28.99559272906673,0.028645342084816467,165.74073328998313,0.910607507135205,0.09414255358898371,0.33860443933074463,0.03966992665036666,0.08486713733097251,0.27967783690493336,0.02327172922958909,0.05286388036397966,0.19336137878134116,0.017975454240375797,0.08040040223004656,0.19932163574476236,0.030102114195311214,0.08801955990220049,0.13691931540342298,0.17114914425427874,0.1466992665036675,0.06723716381418093,0.06968215158924206,0.07823960880195599,0.07212713936430318,0.08312958435207823,0.08679706601466992
Delavirdine 1.0,1266.898568019093,1414.145584725537,0.8350370207482799,38.39172203129812,0.5820351525290205,59.3349952804228,27.941299426455764,-0.04302327396889276,157.23393919620435,0.9069435242248908,0.09839184961926566,0.3417356918901209,0.041219757592774506,0.08983411413631792,0.2990921428237164,0.025012869109457533,0.055333844576933786,0.19305068089288205,0.018563105433103987,0.08360621036635615,0.20312485376011913,0.03131639290561076,0.11097852028639618,0.10739856801909307,0.1718377088305489,0.1288782816229117,0.057279236276849645,0.06563245823389022,0.10501193317422435,0.08472553699284009,0.08472553699284009,0.08353221957040573
Delavirdine 3.0,1355.8802017654477,1514.3846153846155,0.848635541645936,39.886145352232994,0.5755538236137672,63.002693932337664,28.444069929338994,-0.07458051108386868,164.69860289245338,0.9052376934486701,0.09213669772462013,0.32088247657196506,0.03917241549835563,0.08358427316297458,0.283965086665184,0.023780382266399457,0.052326928018779806,0.185252083178795,0.017758326533639877,0.07850631903115003,0.19300126103404774,0.030064535271864003,0.1008827238335435,0.17023959646910466,0.17780580075662042,0.15132408575031525,0.05674653215636822,0.05170239596469105,0.1034047919293821,0.06557377049180328,0.06557377049180328,0.05674653215636822
Dequalinium 0.01,1360.318720379147,1513.7855450236966,0.8459947821907994,39.84277272669261,0.5635735283867587,62.49816407814073,28.654231714614752,0.017960053389721068,164.35076226151784,0.9068111097181357,0.0820016209645722,0.30680350339187823,0.03469589257503937,0.0870512409864217,0.2840105473468997,0.026453164204070095,0.04810912387615874,0.18244586934299806,0.01658070811262887,0.07746978760474652,0.1930745283895545,0.030780131957996348,0.11729857819905214,0.12322274881516587,0.17535545023696683,0.14336492890995262,0.05924170616113744,0.06753554502369669,0.09004739336492891,0.06990521327014218,0.07227488151658767,0.08175355450236967
Dequalinium 0.03,1340.2739234449762,1493.9055023923445,0.8301230670871091,39.520641964336946,0.5785026314448061,60.56899197559924,28.937615836295834,-0.10677265343929195,161.35659783576438,0.9082023270490037,0.09079507055153431,0.3446430246739846,0.034150717703349216,0.09134255197307144,0.30052537761516024,0.02562036776433065,0.05353404173918404,0.207184069800169,0.016276151608968895,0.08199220304982854,0.21732338868561843,0.030100150107889988,0.08851674641148326,0.12679425837320574,0.1722488038277512,0.12440191387559808,0.07894736842105263,0.05502392344497608,0.09569377990430622,0.07894736842105263,0.08014354066985646,0.09928229665071771
Dequalinium 0.1,1301.1946795646916,1455.9044740024183,0.8487809334401546,39.08305116997423,0.5715253834089455,61.65250615594773,27.90863742440586,-0.036685564345163686,161.52659126161595,0.9045664211933636,0.08925533523992915,0.3208715650710105,0.03502975555397477,0.09249752906850357,0.3083896436446399,0.02630817744268192,0.05202072800024184,0.1891196623752285,0.01653982028119587,0.08316882474429704,0.21290395239111362,0.031231476871280445,0.09552599758162031,0.1354292623941959,0.19347037484885127,0.12575574365175332,0.06771463119709795,0.06408706166868199,0.10519951632406288,0.07980652962515115,0.06287787182587666,0.07013301088270858
Dequalinium 0.3,1276.9203431372548,1428.875,0.8495356020308474,38.80957740398596,0.5718289964013189,61.5309134957835,27.614458632010372,0.0955141779118387,160.76967414985293,0.9038281034892597,0.0862627644906503,0.31407271241830054,0.03528330449826983,0.09232836756932096,0.304655661284121,0.026307189542483688,0.05023590148657984,0.18582996924259887,0.016538110342176067,0.08081842440644021,0.20270569011918524,0.030853517877739253,0.09681372549019608,0.13725490196078433,0.19240196078431374,0.13480392156862744,0.07107843137254902,0.05392156862745098,0.09558823529411764,0.08333333333333333,0.06495098039215687,0.06985294117647059
Dequalinium 1.0,1374.4632701421801,1532.4715639810427,0.8586932097071951,40.207191003995845,0.557903773873713,65.102959741871,28.160966462354693,0.005677601874430464,168.86467709562157,0.9054766293224494,0.08155477337824053,0.29313957810612296,0.036463850943220806,0.0885454112104532,0.2739789517702825,0.027107146176005802,0.04793030589288461,0.17451561193197676,0.017612210761081624,0.0774725618897356,0.17810031595576595,0.03245516215965053,0.0947867298578199,0.16113744075829384,0.18364928909952608,0.1528436018957346,0.08293838862559241,0.03909952606635071,0.1066350710900474,0.06398104265402843,0.06635071090047394,0.0485781990521327
Dequalinium 3.0,1346.2475369458127,1533.402709359606,0.8652885887540377,39.071630302066566,0.5522911523557757,65.41775027628505,26.849275709413565,0.020549989157483912,167.976614436065,0.8922997032531598,0.0777227709030621,0.2794890369941083,0.03083043562252478,0.0961572280454243,0.29590819086255166,0.024706606780643188,0.047003065867580573,0.17466555587752364,0.014850767893364189,0.08276763473736129,0.2085144402588621,0.028791171641070108,0.08990147783251232,0.15886699507389163,0.2204433497536946,0.1330049261083744,0.06280788177339902,0.050492610837438424,0.09729064039408868,0.04433497536945813,0.07142857142857142,0.07142857142857142
Desipramine 0.01,1443.8499369482977,1615.6317780580075,0.8474470374744658,41.05118858268285,0.5771307038835636,64.37153544702039,29.478195143144603,-0.0501668142306226,169.29319945936777,0.9058026050801788,0.09504398621989527,0.3497069950300425,0.04032218183616434,0.08431870137226032,0.28088049847934166,0.021861632420938082,0.05313186857191285,0.19890339490146644,0.017914101327794623,0.07937041668993164,0.19689192196424626,0.028123531884380472,0.09205548549810845,0.11853720050441362,0.19293820933165196,0.1437578814627995,0.06935687263556116,0.058007566204287514,0.09583858764186633,0.07944514501891552,0.0807061790668348,0.06935687263556116
Desipramine 0.03,1341.1298245614034,1506.9461988304095,0.8467028226475495,39.59937159237646,0.5716941421418162,62.46396992657031,28.37300504613577,0.05315457052921471,164.3103077838012,0.9048155750928757,0.09897582934826409,0.3519447311088178,0.041973397546152987,0.08749871742382438,0.28553720903566077,0.02408095401903451,0.055797928732896296,0.20094713908955383,0.018972594885907523,0.08180820253741095,0.20248136681573214,0.03042770324504065,0.10526315789473684,0.15087719298245614,0.1871345029239766,0.10058479532163743,0.06549707602339182,0.06783625730994151,0.10409356725146199,0.0783625730994152,0.06549707602339182,0.07485380116959064
Desipramine 0.1,1289.8608799048752,1434.7514863258027,0.8460205031628201,38.75800755315904,0.5692122830571461,61.364733006885785,27.602519095633582,0.049230139803127966,160.12497185003633,0.9066562105995021,0.09649660037249609,0.3406239071133809,0.04032780769858477,0.08481216304975941,0.2731913455037188,0.02377305262176214,0.05497465700458514,0.19663449208458653,0.018180970366743574,0.08073582997590642,0.19295539856846403,0.03005059336457524,0.10463733650416171,0.1581450653983353,0.1902497027348395,0.13079667063020214,0.06420927467300833,0.05112960760998811,0.07847800237812129,0.06420927467300833,0.07609988109393578,0.08204518430439953
Desipramine 0.3,1343.793438639125,1491.0303766707168,0.8495946646782039,39.82422666977329,0.5733553671283901,63.10677989679928,28.3023115202642,0.05275202619176161,164.51727511071883,0.907839244315968,0.09751145619480309,0.35019417244419043,0.04142067519595919,0.08571860869852206,0.27230005003216257,0.025305553570152135,0.05521750749304662,0.20075405617897224,0.018882376766016205,0.08095698105679129,0.19080003811974341,0.0313999475853524,0.10449574726609964,0.14945321992709598,0.17618469015795868,0.13973268529769137,0.07897934386391252,0.06682867557715674,0.09356014580801944,0.07290400972053462,0.05953827460510328,0.0583232077764277
Desipramine 1.0,1399.7747747747749,1555.9137709137708,0.8384014602643347,40.36495975138009,0.584350235692648,62.839412149267055,29.08568876635205,-0.15919228207249744,165.2493972579201,0.9083616512865419,0.10125728333263281,0.37382718853307084,0.04043076690135503,0.09031684283371204,0.2941416206122083,0.023968506321447394,0.05765687045266954,0.21562066267948632,0.018550483256365543,0.084886383421932,0.21323213970272795,0.029979559391323945,0.10810810810810811,0.13256113256113256,0.16859716859716858,0.13127413127413126,0.06177606177606178,0.06692406692406692,0.09266409266409266,0.06692406692406692,0.07464607464607464,0.09652509652509653
Desipramine 3.0,1361.3944591029024,1511.547493403694,0.8359460913328846,39.94790893505954,0.5783152281628767,61.9329350711101,28.953786892160988,-0.08046177186596484,164.00066905077398,0.9086152243531351,0.08947839487585156,0.3267240933312641,0.03687335092348282,0.08461903348568861,0.28782528842671606,0.023475089244140844,0.050500481736778,0.18644006415231018,0.016766257954369056,0.07868732915335229,0.1929122044596203,0.0292669046510425,0.09498680738786279,0.14643799472295516,0.158311345646438,0.11873350923482849,0.05804749340369393,0.06464379947229551,0.10026385224274406,0.09234828496042216,0.06728232189973615,0.09894459102902374
Desloratadine 0.01,1394.987819732034,1556.1766138855055,0.8391356447743016,40.3493023838664,0.5693656966812456,63.57619710208852,29.062187427819612,-0.051065700189234425,166.9551432072608,0.9049145223996823,0.0945446540114112,0.358098684053403,0.038003630197511344,0.09486819654865751,0.30753982469967284,0.02742351508203763,0.05648593617728728,0.21572090468343252,0.018265625373169926,0.08532147273845363,0.21340307133815795,0.032358911896061604,0.10353227771010962,0.12302070645554203,0.1668696711327649,0.14372716199756394,0.049939098660170524,0.0730816077953715,0.08647990255785627,0.0876979293544458,0.07917174177831912,0.08647990255785627
Desloratadine 0.03,1334.5145278450364,1474.854721549637,0.8421472034927888,39.54428664145788,0.5926835340496536,60.65706006158612,28.69212381544911,-0.032266215996023015,160.05921292810564,0.9118546441167584,0.09174161218434955,0.34331410530313805,0.039221620851730456,0.09335110620992734,0.2994255329250354,0.02858211081042585,0.05397885896222595,0.20305393343778236,0.01831054455680574,0.08299494911733749,0.2065778853914448,0.03345202487774772,0.08595641646489104,0.12832929782082325,0.18159806295399517,0.12832929782082325,0.05569007263922518,0.06900726392251816,0.10048426150121065,0.07263922518159806,0.09685230024213075,0.0811138014527845
